id,Exited
267924,0.020838328934392025
267925,0.04882477046214989
267926,0.1284696277981339
267927,0.8189765830826323
267928,0.2960860594920883
267929,0.01800297453931024
267930,0.7473339977602647
267931,0.35238119155243763
267932,0.009263312966978366
267933,0.010332958425128751
267934,0.08386706466737565
267935,0.03694566459611338
267936,0.03351205810671118
267937,0.1447786031908599
267938,0.3896001078263772
267939,0.017852538023239696
267940,0.7756475490103442
267941,0.5441036160062755
267942,0.800609711976507
267943,0.06856832325683006
267944,0.025461289835313608
267945,0.06878096802104453
267946,0.0086565771220534
267947,0.00943642661064498
267948,0.0900521258365721
267949,0.1170530974097254
267950,0.010275564317644512
267951,0.03351244003165981
267952,0.07737261644495749
267953,0.018526839498934994
267954,0.014507955574412111
267955,0.6639046618243677
267956,0.1457495122148413
267957,0.9111742733838966
267958,0.19471660389516549
267959,0.4705764299785303
267960,0.63646351864402
267961,0.04057916462051391
267962,0.027335952536374112
267963,0.6794253928051284
267964,0.23957548293578113
267965,0.10098943034995048
267966,0.041876781939324696
267967,0.9594674233007705
267968,0.035843526916544445
267969,0.037857215077728434
267970,0.017712505405684423
267971,0.11596039199142609
267972,0.034662597490395824
267973,0.8539836777834722
267974,0.24571935950066753
267975,0.05430497050734867
267976,0.0860004796949439
267977,0.009302127791128278
267978,0.07489951033787356
267979,0.6076269702793462
267980,0.6514917533670854
267981,0.18154541158351412
267982,0.009124092234857568
267983,0.06011215673309986
267984,0.11918505247374607
267985,0.13009773352818615
267986,0.11519800131801543
267987,0.010518942881649682
267988,0.011182806831599643
267989,0.05109565642223779
267990,0.22189424733106347
267991,0.09804127249300482
267992,0.8318105594477617
267993,0.04158129210060265
267994,0.16623335898278835
267995,0.47285079950966646
267996,0.01988114055202102
267997,0.11826323544070187
267998,0.12309264126130022
267999,0.062363426213606354
268000,0.03810938194202715
268001,0.017909225708455837
268002,0.018100456157988845
268003,0.6271260469583012
268004,0.04205059687528053
268005,0.0204593376348401
268006,0.3097350289801379
268007,0.31895671889830235
268008,0.021199647675736358
268009,0.07477807286674237
268010,0.019608834560178704
268011,0.01920863672628457
268012,0.19936194847432287
268013,0.019994030886814985
268014,0.33864015413335424
268015,0.24716509645536577
268016,0.21575065747506472
268017,0.45718202947826114
268018,0.724104575142132
268019,0.47426709621360974
268020,0.043277843749407754
268021,0.38037347308176717
268022,0.11721508114331136
268023,0.9423947322066025
268024,0.11032762307079921
268025,0.2043894818417587
268026,0.5581243666146554
268027,0.017397800882531185
268028,0.010801686772657726
268029,0.6694553625709514
268030,0.05944591909577872
268031,0.16183169901706546
268032,0.035652443415812654
268033,0.11668900281525717
268034,0.1598809572520326
268035,0.41443599385734986
268036,0.031162882413419697
268037,0.03502678044060713
268038,0.13068467498052855
268039,0.07232456403812217
268040,0.27579281964302926
268041,0.03415069829952846
268042,0.009208392584615133
268043,0.035897226325877926
268044,0.3647709416558048
268045,0.08324021629754073
268046,0.20823012140403407
268047,0.0089118059398756
268048,0.7584876117576274
268049,0.7057169374702678
268050,0.08591593382310674
268051,0.25996117157252385
268052,0.21152036844660066
268053,0.5854422575267675
268054,0.027858011574980898
268055,0.10442981453759115
268056,0.8275737506138459
268057,0.03968819200746513
268058,0.8873271424055791
268059,0.043486968876969095
268060,0.12981557600292604
268061,0.017613808852273143
268062,0.04900138982638582
268063,0.027545205404804096
268064,0.009860499159013159
268065,0.04022187246691477
268066,0.052505680962166415
268067,0.01009157891760774
268068,0.8503847570337733
268069,0.5660707136817887
268070,0.023059249252640787
268071,0.2911644342004839
268072,0.19124073906921307
268073,0.041484060254637786
268074,0.38220356609137335
268075,0.25158034038072324
268076,0.02938398929302377
268077,0.887164706339547
268078,0.013856429208414709
268079,0.07907048869801403
268080,0.24151633435723116
268081,0.0828744497620186
268082,0.06015297659524117
268083,0.7237389064450084
268084,0.02155397617649289
268085,0.04636692501677518
268086,0.4591504503207421
268087,0.13836892255763894
268088,0.02210107289785007
268089,0.6175690911911268
268090,0.015084858776742142
268091,0.030721740395671
268092,0.930244688081665
268093,0.017630753756415568
268094,0.06747259020704038
268095,0.016259741750077227
268096,0.2789163458674516
268097,0.01578068706555616
268098,0.04595061019993791
268099,0.6366281624238231
268100,0.04787843088653484
268101,0.04256049974299933
268102,0.24580773053280613
268103,0.24307895685468195
268104,0.011746499740716922
268105,0.030904166246250152
268106,0.018959689772657277
268107,0.936315576125071
268108,0.03378669362755619
268109,0.568754320053112
268110,0.09951774131829497
268111,0.8153556487385129
268112,0.07993007353142087
268113,0.017387138732019494
268114,0.01220103744038599
268115,0.5706734365121127
268116,0.048692192340329545
268117,0.45043498760013534
268118,0.24109240058222442
268119,0.12775923883442022
268120,0.02218254038192606
268121,0.0780872613864516
268122,0.01900735078294797
268123,0.8578006732418246
268124,0.013176159344042083
268125,0.8430855826994218
268126,0.030914386366922883
268127,0.05279169138073962
268128,0.2711118654218473
268129,0.013747675258201256
268130,0.08064500384662182
268131,0.5842170828642512
268132,0.048059821229821706
268133,0.3027243033949768
268134,0.025786018957493488
268135,0.0420882905749418
268136,0.02987396109299883
268137,0.018981729167762043
268138,0.017576881754369153
268139,0.010176719469274745
268140,0.02207086955358186
268141,0.05245049987488516
268142,0.019620940869392964
268143,0.06619016851824686
268144,0.13372549448188994
268145,0.266252860983849
268146,0.15393038720488592
268147,0.14418158489407373
268148,0.07271458935854311
268149,0.06351003766145226
268150,0.02783459694229691
268151,0.07184779268358274
268152,0.12531403967098337
268153,0.08591933601489249
268154,0.00876262308179963
268155,0.25880081586758785
268156,0.010849118638454369
268157,0.3651438039660676
268158,0.1021175325234546
268159,0.049182060985725834
268160,0.534235685041688
268161,0.40767793613030007
268162,0.07511020210881127
268163,0.01671987429401658
268164,0.47504526146008064
268165,0.04552547686711177
268166,0.016483361707085246
268167,0.07317488301181155
268168,0.1088292844727316
268169,0.8040382848528906
268170,0.07480241488354816
268171,0.08716194509850021
268172,0.29596534537819325
268173,0.28372790944635173
268174,0.044797462321662554
268175,0.11607090545066054
268176,0.04957208099245117
268177,0.1336404372910706
268178,0.8753051747280769
268179,0.07494923914216503
268180,0.048844385406457067
268181,0.12511927102881754
268182,0.022785526635003432
268183,0.09101869887466801
268184,0.14704378362825676
268185,0.018107033659708664
268186,0.25058651544938193
268187,0.6514739236938549
268188,0.0766105804828533
268189,0.009370425562842889
268190,0.06538865291454869
268191,0.01967942303253167
268192,0.2342617173764241
268193,0.2141968336606042
268194,0.9027917390608542
268195,0.04261084149048916
268196,0.16168364297429388
268197,0.017007612582265297
268198,0.014645965105378182
268199,0.010794188418034985
268200,0.1696013428251939
268201,0.011247124806493349
268202,0.03708622326440837
268203,0.35382070712499725
268204,0.023221907019492186
268205,0.6305658745035898
268206,0.027777277381999678
268207,0.09132506046825783
268208,0.0675388418886945
268209,0.07588121296118286
268210,0.09261408060220047
268211,0.1225489866990439
268212,0.009285630481520356
268213,0.9256442124155688
268214,0.26765037930980606
268215,0.21128564733484145
268216,0.03522654607399331
268217,0.36652571028186626
268218,0.01759217746178983
268219,0.501484492110143
268220,0.4296062070939949
268221,0.17569340338245373
268222,0.05153333165385447
268223,0.0305029191672017
268224,0.011252388672790884
268225,0.3885988580006784
268226,0.5159342737285871
268227,0.043190603323786395
268228,0.42248457056181715
268229,0.1690293539727025
268230,0.9693628657186408
268231,0.059678703278826045
268232,0.013824426970456969
268233,0.15907224384001034
268234,0.4695843464512104
268235,0.3653022395583624
268236,0.05689044447640941
268237,0.06235332062184516
268238,0.04510262773947592
268239,0.7687033893691999
268240,0.827238576797255
268241,0.023195931949424452
268242,0.9239231400242747
268243,0.06954348051322015
268244,0.0735904022808907
268245,0.06479737347237266
268246,0.4719675335918847
268247,0.19095243719227978
268248,0.023315549386594962
268249,0.9211826113154841
268250,0.07560410069286222
268251,0.7688429743378321
268252,0.037505586253162124
268253,0.12110939225233047
268254,0.09411043434206012
268255,0.046676246298037585
268256,0.020107057320825322
268257,0.8138747088554139
268258,0.016999761619639574
268259,0.009810088233595663
268260,0.6503961478966498
268261,0.33645685689006344
268262,0.05136452820456712
268263,0.08003068810057531
268264,0.375889056263801
268265,0.3021915655522266
268266,0.03399843427480906
268267,0.3340009024511029
268268,0.5133461470302105
268269,0.20561800973415423
268270,0.036835392433079234
268271,0.011048228788758666
268272,0.8511220946689972
268273,0.847468393949609
268274,0.013269619764656067
268275,0.1507784082568599
268276,0.15107250763058105
268277,0.01902895950216748
268278,0.01889979889632552
268279,0.5448286586493898
268280,0.02067830070985839
268281,0.8247545884454106
268282,0.17785855611480944
268283,0.03632596924824946
268284,0.16784577914100834
268285,0.32591639413453377
268286,0.1270784742182599
268287,0.5469802591668916
268288,0.16369857441357344
268289,0.010548289651260936
268290,0.024302317336764967
268291,0.5751216296135461
268292,0.05749765628683566
268293,0.08080725391914792
268294,0.03763630541091418
268295,0.6922731690929547
268296,0.10958584055963552
268297,0.01660224872330681
268298,0.00937979339564141
268299,0.5010280479336495
268300,0.16389882435084202
268301,0.05580312000494934
268302,0.10558891649612698
268303,0.012931635689568087
268304,0.5603703586168806
268305,0.889682581921613
268306,0.06499997420999767
268307,0.5256490445428121
268308,0.015841023162094278
268309,0.03165878050003273
268310,0.1248488400303863
268311,0.02502436118785224
268312,0.09995106240109383
268313,0.1485507521008519
268314,0.01456532344818724
268315,0.5763689647205468
268316,0.028170576887227572
268317,0.15578808811217043
268318,0.0657042207113638
268319,0.04733866791838098
268320,0.2013199646125319
268321,0.10060529025012188
268322,0.5549337323144923
268323,0.008966476413446674
268324,0.0771162601828276
268325,0.03503052116006323
268326,0.5606143109485215
268327,0.011637845049700293
268328,0.040439662580389626
268329,0.0329475705743074
268330,0.10448313282670454
268331,0.028165528507061326
268332,0.011161752251847373
268333,0.018422058664006993
268334,0.10878046720768952
268335,0.3741336478481104
268336,0.02168260712819676
268337,0.09234406112343341
268338,0.14055180653748606
268339,0.5197028294646575
268340,0.19301487681244192
268341,0.3204877376195867
268342,0.15668174573497057
268343,0.012277804049756202
268344,0.1329958865358244
268345,0.33684260197934224
268346,0.12717384256706998
268347,0.011146142042834456
268348,0.2755710464892823
268349,0.3176853454167423
268350,0.03137657703968996
268351,0.3446967516879783
268352,0.05956550223898056
268353,0.37371442827180856
268354,0.0218995741537976
268355,0.14335802652737611
268356,0.03390210134993937
268357,0.021649400967502713
268358,0.056230299314498695
268359,0.1747248036375127
268360,0.02512886046920456
268361,0.024760198269490906
268362,0.029453177467695588
268363,0.2851874447125303
268364,0.0509635040003671
268365,0.6436570566112639
268366,0.010764501077277744
268367,0.9252934248090845
268368,0.019122757823306354
268369,0.19639391719411348
268370,0.037028667550532295
268371,0.6844133569286761
268372,0.0926064407227987
268373,0.04255872769946878
268374,0.9002433309773475
268375,0.9461158499847186
268376,0.2352841046156192
268377,0.01874039036884275
268378,0.03156297790239883
268379,0.6363406433741527
268380,0.49457226527234543
268381,0.021077067632946242
268382,0.8349174490296984
268383,0.04430107390427304
268384,0.5225588987100773
268385,0.1381185108557459
268386,0.2623699470912869
268387,0.14777011669826468
268388,0.25016784679441756
268389,0.14408514367073996
268390,0.05991632940183224
268391,0.18939361362731666
268392,0.06447430643005295
268393,0.09846104876827802
268394,0.0109743620047645
268395,0.024318473881347474
268396,0.11725990491197241
268397,0.03360665224876114
268398,0.02212167258790073
268399,0.19343011515247316
268400,0.37736243473041686
268401,0.9326337739112907
268402,0.20425568195599625
268403,0.5354317832575759
268404,0.9277976201327547
268405,0.009590591626124847
268406,0.2102562392028227
268407,0.12525458598494618
268408,0.1317014959435292
268409,0.07815410058239594
268410,0.7294034179104095
268411,0.12180183709672196
268412,0.5706319367380164
268413,0.16086986761348798
268414,0.044022909372428504
268415,0.7040733825988676
268416,0.288072237648301
268417,0.01475246968542391
268418,0.11964237995357391
268419,0.09758827720638226
268420,0.09686157387097563
268421,0.08733959148685143
268422,0.2962098493109705
268423,0.1542922340444764
268424,0.05219499653123372
268425,0.360101608435931
268426,0.14468241321184033
268427,0.22877174131676695
268428,0.15313526132914473
